filename,label
cropped_2950_sperm_morph_683_resized_lr.jpeg,A
cropped_2951_sperm_morph_683_resized_ud.jpeg,A
cropped_2953_sperm_morph_684_resized_lr.jpeg,A
cropped_2954_sperm_morph_684_resized_ud.jpeg,A
cropped_2957_sperm_morph_684_resized_ud.jpeg,A
cropped_2958_sperm_morph_684_resized_lr_ud.jpeg,A
cropped_2959_sperm_morph_684_resized_lr.jpeg,A
cropped_2960_sperm_morph_684_resized_ud.jpeg,A
cropped_2961_sperm_morph_684_resized_lr_ud.jpeg,A
cropped_2964_sperm_morph_685_resized_lr_ud.jpeg,A
cropped_2965_sperm_morph_686_resized_lr.jpeg,A
cropped_2967_sperm_morph_686_resized_lr_ud.jpeg,A
cropped_2968_sperm_morph_686_resized_lr.jpeg,A
cropped_2969_sperm_morph_686_resized_ud.jpeg,A
cropped_296_sperm_morph_77_resized_ud.jpeg,A
cropped_2970_sperm_morph_686_resized_lr_ud.jpeg,A
cropped_2971_sperm_morph_686_resized_lr.jpeg,A
cropped_2972_sperm_morph_686_resized_ud.jpeg,A
cropped_2973_sperm_morph_686_resized_lr_ud.jpeg,A
cropped_2974_sperm_morph_687_resized_lr.jpeg,A
cropped_2975_sperm_morph_687_resized_ud.jpeg,A
cropped_2980_sperm_morph_689_resized_lr.jpeg,A
cropped_2981_sperm_morph_689_resized_ud.jpeg,A
cropped_2982_sperm_morph_689_resized_lr_ud.jpeg,A
cropped_2984_sperm_morph_689_resized_ud.jpeg,A
cropped_2985_sperm_morph_689_resized_lr_ud.jpeg,A
cropped_298_sperm_morph_78_resized_lr.jpeg,A
cropped_2992_sperm_morph_691_resized_lr.jpeg,A
cropped_2993_sperm_morph_691_resized_ud.jpeg,A
cropped_2998_sperm_morph_693_resized_lr.jpeg,A
cropped_299_sperm_morph_78_resized_ud.jpeg,A
cropped_2_sperm_morph_01_resized_ud.jpeg,A
cropped_3000_sperm_morph_693_resized_lr_ud.jpeg,A
cropped_3001_sperm_morph_694_resized_lr.jpeg,A
cropped_3003_sperm_morph_694_resized_lr_ud.jpeg,A
cropped_3007_sperm_morph_696_resized_lr.jpeg,A
cropped_3008_sperm_morph_696_resized_ud.jpeg,A
cropped_300_sperm_morph_78_resized_lr_ud.jpeg,A
cropped_3012_sperm_morph_696_resized_lr_ud.jpeg,A
cropped_3013_sperm_morph_697_resized_lr.jpeg,A
cropped_3014_sperm_morph_697_resized_ud.jpeg,A
cropped_3015_sperm_morph_697_resized_lr_ud.jpeg,A
cropped_3019_sperm_morph_699_resized_lr.jpeg,A
cropped_301_sperm_morph_78_resized_lr.jpeg,A
cropped_3020_sperm_morph_699_resized_ud.jpeg,A
cropped_3021_sperm_morph_699_resized_lr_ud.jpeg,A
cropped_3022_sperm_morph_699_resized_lr.jpeg,A
cropped_3024_sperm_morph_699_resized_lr_ud.jpeg,A
cropped_3025_sperm_morph_700_resized_lr.jpeg,A
cropped_3027_sperm_morph_700_resized_lr_ud.jpeg,A
cropped_3028_sperm_morph_700_resized_lr.jpeg,A
cropped_3029_sperm_morph_700_resized_ud.jpeg,A
cropped_302_sperm_morph_78_resized_ud.jpeg,A
cropped_3030_sperm_morph_700_resized_lr_ud.jpeg,A
cropped_3031_sperm_morph_701_resized_lr.jpeg,A
cropped_3032_sperm_morph_701_resized_ud.jpeg,A
cropped_3033_sperm_morph_701_resized_lr_ud.jpeg,A
cropped_3034_sperm_morph_702_resized_lr.jpeg,A
cropped_3035_sperm_morph_702_resized_ud.jpeg,A
cropped_3036_sperm_morph_702_resized_lr_ud.jpeg,A
cropped_3037_sperm_morph_703_resized_lr.jpeg,A
cropped_3038_sperm_morph_703_resized_ud.jpeg,A
cropped_3039_sperm_morph_703_resized_lr_ud.jpeg,A
cropped_303_sperm_morph_78_resized_lr_ud.jpeg,A
cropped_3044_sperm_morph_704_resized_ud.jpeg,A
cropped_3045_sperm_morph_704_resized_lr_ud.jpeg,A
cropped_3049_sperm_morph_706_resized_lr.jpeg,A
cropped_304_sperm_morph_79_resized_lr.jpeg,A
cropped_3050_sperm_morph_706_resized_ud.jpeg,A
cropped_3051_sperm_morph_706_resized_lr_ud.jpeg,A
cropped_3058_sperm_morph_709_resized_lr.jpeg,A
cropped_3059_sperm_morph_709_resized_ud.jpeg,A
cropped_305_sperm_morph_79_resized_ud.jpeg,A
cropped_3060_sperm_morph_709_resized_lr_ud.jpeg,A
cropped_3064_sperm_morph_711_resized_lr.jpeg,A
cropped_3065_sperm_morph_711_resized_ud.jpeg,A
cropped_3066_sperm_morph_711_resized_lr_ud.jpeg,A
cropped_3067_sperm_morph_712_resized_lr.jpeg,A
cropped_3068_sperm_morph_712_resized_ud.jpeg,A
cropped_3069_sperm_morph_712_resized_lr_ud.jpeg,A
cropped_306_sperm_morph_79_resized_lr_ud.jpeg,A
cropped_3071_sperm_morph_713_resized_ud.jpeg,A
cropped_3072_sperm_morph_713_resized_lr_ud.jpeg,A
cropped_3073_sperm_morph_714_resized_lr.jpeg,A
cropped_3074_sperm_morph_714_resized_ud.jpeg,A
cropped_3075_sperm_morph_714_resized_lr_ud.jpeg,A
cropped_3079_sperm_morph_716_resized_lr.jpeg,A
cropped_3080_sperm_morph_716_resized_ud.jpeg,A
cropped_3083_sperm_morph_717_resized_ud.jpeg,A
cropped_3084_sperm_morph_717_resized_lr_ud.jpeg,A
cropped_3085_sperm_morph_718_resized_lr.jpeg,A
cropped_3087_sperm_morph_718_resized_lr_ud.jpeg,A
cropped_308_sperm_morph_80_resized_ud.jpeg,A
cropped_3091_sperm_morph_720_resized_lr.jpeg,A
cropped_3092_sperm_morph_720_resized_ud.jpeg,A
cropped_3093_sperm_morph_720_resized_lr_ud.jpeg,A
cropped_3094_sperm_morph_721_resized_lr.jpeg,A
cropped_3095_sperm_morph_721_resized_ud.jpeg,A
cropped_3096_sperm_morph_721_resized_lr_ud.jpeg,A
cropped_3098_sperm_morph_722_resized_ud.jpeg,A
cropped_3099_sperm_morph_722_resized_lr_ud.jpeg,A
cropped_309_sperm_morph_80_resized_lr_ud.jpeg,A
cropped_3100_sperm_morph_723_resized_lr.jpeg,A
cropped_3101_sperm_morph_723_resized_ud.jpeg,A
cropped_3102_sperm_morph_723_resized_lr_ud.jpeg,A
cropped_3106_sperm_morph_724_resized_lr.jpeg,A
cropped_3107_sperm_morph_724_resized_ud.jpeg,A
cropped_3109_sperm_morph_725_resized_lr.jpeg,A
cropped_3111_sperm_morph_725_resized_lr_ud.jpeg,A
cropped_3112_sperm_morph_725_resized_lr.jpeg,A
cropped_3113_sperm_morph_725_resized_ud.jpeg,A
cropped_3114_sperm_morph_725_resized_lr_ud.jpeg,A
cropped_3118_sperm_morph_726_resized_lr.jpeg,A
cropped_3119_sperm_morph_726_resized_ud.jpeg,A
cropped_3121_sperm_morph_727_resized_lr.jpeg,A
cropped_3122_sperm_morph_727_resized_ud.jpeg,A
cropped_3123_sperm_morph_727_resized_lr_ud.jpeg,A
cropped_3128_sperm_morph_729_resized_ud.jpeg,A
cropped_3129_sperm_morph_729_resized_lr_ud.jpeg,A
cropped_3135_sperm_morph_730_resized_lr_ud.jpeg,A
cropped_3142_sperm_morph_732_resized_lr.jpeg,A
cropped_3143_sperm_morph_732_resized_ud.jpeg,A
cropped_3144_sperm_morph_732_resized_lr_ud.jpeg,A
cropped_3147_sperm_morph_732_resized_lr_ud.jpeg,A
cropped_3149_sperm_morph_733_resized_ud.jpeg,A
cropped_314_sperm_morph_82_resized_ud.jpeg,A
cropped_3151_sperm_morph_733_resized_lr.jpeg,A
cropped_3153_sperm_morph_733_resized_lr_ud.jpeg,A
cropped_3158_sperm_morph_734_resized_ud.jpeg,A
cropped_3159_sperm_morph_734_resized_lr_ud.jpeg,A
cropped_315_sperm_morph_82_resized_lr_ud.jpeg,A
cropped_3167_sperm_morph_736_resized_ud.jpeg,A
cropped_3168_sperm_morph_736_resized_lr_ud.jpeg,A
cropped_316_sperm_morph_82_resized_lr.jpeg,A
cropped_3178_sperm_morph_738_resized_lr.jpeg,A
cropped_3179_sperm_morph_738_resized_ud.jpeg,A
cropped_317_sperm_morph_82_resized_ud.jpeg,A
cropped_3181_sperm_morph_738_resized_lr.jpeg,A
cropped_3182_sperm_morph_738_resized_ud.jpeg,A
cropped_3187_sperm_morph_739_resized_lr.jpeg,A
cropped_3188_sperm_morph_739_resized_ud.jpeg,A
cropped_3189_sperm_morph_739_resized_lr_ud.jpeg,A
cropped_318_sperm_morph_82_resized_lr_ud.jpeg,A
cropped_3190_sperm_morph_740_resized_lr.jpeg,A
cropped_3191_sperm_morph_740_resized_ud.jpeg,A
cropped_3192_sperm_morph_740_resized_lr_ud.jpeg,A
cropped_3193_sperm_morph_740_resized_lr.jpeg,A
cropped_3194_sperm_morph_740_resized_ud.jpeg,A
cropped_3198_sperm_morph_741_resized_lr_ud.jpeg,A
cropped_3199_sperm_morph_742_resized_lr.jpeg,A
cropped_31_sperm_morph_11_resized_lr.jpeg,A
cropped_3201_sperm_morph_742_resized_lr_ud.jpeg,A
cropped_3209_sperm_morph_745_resized_ud.jpeg,A
cropped_320_sperm_morph_83_resized_ud.jpeg,A
cropped_3210_sperm_morph_745_resized_lr_ud.jpeg,A
cropped_3211_sperm_morph_746_resized_lr.jpeg,A
cropped_3212_sperm_morph_746_resized_ud.jpeg,A
cropped_3214_sperm_morph_747_resized_lr.jpeg,A
cropped_3215_sperm_morph_747_resized_ud.jpeg,A
cropped_321_sperm_morph_83_resized_lr_ud.jpeg,A
cropped_3221_sperm_morph_749_resized_ud.jpeg,A
cropped_3222_sperm_morph_749_resized_lr_ud.jpeg,A
cropped_3223_sperm_morph_749_resized_lr.jpeg,A
cropped_3224_sperm_morph_749_resized_ud.jpeg,A
cropped_3225_sperm_morph_749_resized_lr_ud.jpeg,A
cropped_322_sperm_morph_83_resized_lr.jpeg,A
cropped_3230_sperm_morph_750_resized_ud.jpeg,A
cropped_3231_sperm_morph_750_resized_lr_ud.jpeg,A
cropped_3232_sperm_morph_751_resized_lr.jpeg,A
cropped_3233_sperm_morph_751_resized_ud.jpeg,A
cropped_3234_sperm_morph_751_resized_lr_ud.jpeg,A
cropped_3235_sperm_morph_752_resized_lr.jpeg,A
cropped_3236_sperm_morph_752_resized_ud.jpeg,A
cropped_3237_sperm_morph_752_resized_lr_ud.jpeg,A
cropped_3238_sperm_morph_752_resized_lr.jpeg,A
cropped_3239_sperm_morph_752_resized_ud.jpeg,A
cropped_323_sperm_morph_83_resized_ud.jpeg,A
cropped_3241_sperm_morph_753_resized_lr.jpeg,A
cropped_3243_sperm_morph_753_resized_lr_ud.jpeg,A
cropped_3244_sperm_morph_754_resized_lr.jpeg,A
cropped_3245_sperm_morph_754_resized_ud.jpeg,A
cropped_3246_sperm_morph_754_resized_lr_ud.jpeg,A
cropped_3247_sperm_morph_755_resized_lr.jpeg,A
cropped_3248_sperm_morph_755_resized_ud.jpeg,A
cropped_324_sperm_morph_83_resized_lr_ud.jpeg,A
cropped_3250_sperm_morph_756_resized_lr.jpeg,A
cropped_3251_sperm_morph_756_resized_ud.jpeg,A
cropped_3254_sperm_morph_756_resized_ud.jpeg,A
cropped_3255_sperm_morph_756_resized_lr_ud.jpeg,A
cropped_325_sperm_morph_84_resized_lr.jpeg,A
cropped_3262_sperm_morph_759_resized_lr.jpeg,A
cropped_3264_sperm_morph_759_resized_lr_ud.jpeg,A
cropped_326_sperm_morph_84_resized_ud.jpeg,A
cropped_3271_sperm_morph_761_resized_lr.jpeg,A
cropped_3273_sperm_morph_761_resized_lr_ud.jpeg,A
cropped_3274_sperm_morph_762_resized_lr.jpeg,A
cropped_3275_sperm_morph_762_resized_ud.jpeg,A
cropped_3276_sperm_morph_762_resized_lr_ud.jpeg,A
cropped_327_sperm_morph_84_resized_lr_ud.jpeg,A
cropped_3280_sperm_morph_764_resized_lr.jpeg,A
cropped_3281_sperm_morph_764_resized_ud.jpeg,A
cropped_3283_sperm_morph_764_resized_lr.jpeg,A
cropped_3284_sperm_morph_764_resized_ud.jpeg,A
cropped_3289_sperm_morph_764_resized_lr.jpeg,A
cropped_328_sperm_morph_85_resized_lr.jpeg,A
cropped_3290_sperm_morph_764_resized_ud.jpeg,A
cropped_3291_sperm_morph_764_resized_lr_ud.jpeg,A
cropped_3295_sperm_morph_766_resized_lr.jpeg,A
cropped_329_sperm_morph_85_resized_ud.jpeg,A
cropped_32_sperm_morph_11_resized_ud.jpeg,A
cropped_3301_sperm_morph_767_resized_lr.jpeg,A
cropped_3302_sperm_morph_767_resized_ud.jpeg,A
cropped_3303_sperm_morph_767_resized_lr_ud.jpeg,A
cropped_3307_sperm_morph_769_resized_lr.jpeg,A
cropped_3308_sperm_morph_769_resized_ud.jpeg,A
cropped_3309_sperm_morph_769_resized_lr_ud.jpeg,A
cropped_3310_sperm_morph_769_resized_lr.jpeg,A
cropped_3311_sperm_morph_769_resized_ud.jpeg,A
cropped_3312_sperm_morph_769_resized_lr_ud.jpeg,A
cropped_3316_sperm_morph_770_resized_lr.jpeg,A
cropped_3317_sperm_morph_770_resized_ud.jpeg,A
cropped_3318_sperm_morph_770_resized_lr_ud.jpeg,A
cropped_3320_sperm_morph_771_resized_ud.jpeg,A
cropped_3321_sperm_morph_771_resized_lr_ud.jpeg,A
cropped_3323_sperm_morph_771_resized_ud.jpeg,A
cropped_3325_sperm_morph_772_resized_lr.jpeg,A
cropped_3327_sperm_morph_772_resized_lr_ud.jpeg,A
cropped_3328_sperm_morph_772_resized_lr.jpeg,A
cropped_3329_sperm_morph_772_resized_ud.jpeg,A
cropped_3330_sperm_morph_772_resized_lr_ud.jpeg,A
cropped_3331_sperm_morph_773_resized_lr.jpeg,A
cropped_3332_sperm_morph_773_resized_ud.jpeg,A
cropped_3333_sperm_morph_773_resized_lr_ud.jpeg,A
cropped_3334_sperm_morph_774_resized_lr.jpeg,A
cropped_3335_sperm_morph_774_resized_ud.jpeg,A
cropped_3336_sperm_morph_774_resized_lr_ud.jpeg,A
cropped_3340_sperm_morph_775_resized_lr.jpeg,A
cropped_3341_sperm_morph_775_resized_ud.jpeg,A
cropped_3342_sperm_morph_775_resized_lr_ud.jpeg,A
cropped_3344_sperm_morph_776_resized_ud.jpeg,A
cropped_3345_sperm_morph_776_resized_lr_ud.jpeg,A
cropped_334_sperm_morph_86_resized_lr.jpeg,A
cropped_3350_sperm_morph_777_resized_ud.jpeg,A
cropped_3352_sperm_morph_778_resized_lr.jpeg,A
cropped_3353_sperm_morph_778_resized_ud.jpeg,A
cropped_3354_sperm_morph_778_resized_lr_ud.jpeg,A
cropped_3355_sperm_morph_779_resized_lr.jpeg,A
cropped_3357_sperm_morph_779_resized_lr_ud.jpeg,A
cropped_3358_sperm_morph_780_resized_lr.jpeg,A
cropped_3359_sperm_morph_780_resized_ud.jpeg,A
cropped_335_sperm_morph_86_resized_ud.jpeg,A
cropped_3361_sperm_morph_781_resized_lr.jpeg,A
cropped_3362_sperm_morph_781_resized_ud.jpeg,A
cropped_3363_sperm_morph_781_resized_lr_ud.jpeg,A
cropped_3364_sperm_morph_782_resized_lr.jpeg,A
cropped_3365_sperm_morph_782_resized_ud.jpeg,A
cropped_3366_sperm_morph_782_resized_lr_ud.jpeg,A
cropped_3368_sperm_morph_783_resized_ud.jpeg,A
cropped_3369_sperm_morph_783_resized_lr_ud.jpeg,A
cropped_336_sperm_morph_86_resized_lr_ud.jpeg,A
cropped_3370_sperm_morph_783_resized_lr.jpeg,A
cropped_3371_sperm_morph_783_resized_ud.jpeg,A
cropped_3372_sperm_morph_783_resized_lr_ud.jpeg,A
cropped_3374_sperm_morph_784_resized_ud.jpeg,A
cropped_3375_sperm_morph_784_resized_lr_ud.jpeg,A
cropped_3376_sperm_morph_784_resized_lr.jpeg,A
cropped_3377_sperm_morph_784_resized_ud.jpeg,A
cropped_3382_sperm_morph_785_resized_lr.jpeg,A
cropped_3384_sperm_morph_785_resized_lr_ud.jpeg,A
cropped_3388_sperm_morph_786_resized_lr.jpeg,A
cropped_3389_sperm_morph_786_resized_ud.jpeg,A
cropped_338_sperm_morph_86_resized_ud.jpeg,A
cropped_3390_sperm_morph_786_resized_lr_ud.jpeg,A
cropped_3391_sperm_morph_787_resized_lr.jpeg,A
cropped_3392_sperm_morph_787_resized_ud.jpeg,A
cropped_3393_sperm_morph_787_resized_lr_ud.jpeg,A
cropped_3394_sperm_morph_788_resized_lr.jpeg,A
cropped_3395_sperm_morph_788_resized_ud.jpeg,A
cropped_3396_sperm_morph_788_resized_lr_ud.jpeg,A
cropped_3399_sperm_morph_788_resized_lr_ud.jpeg,A
cropped_339_sperm_morph_86_resized_lr_ud.jpeg,A
cropped_33_sperm_morph_11_resized_lr_ud.jpeg,A
cropped_3401_sperm_morph_789_resized_ud.jpeg,A
cropped_3403_sperm_morph_790_resized_lr.jpeg,A
cropped_3405_sperm_morph_790_resized_lr_ud.jpeg,A
cropped_3406_sperm_morph_791_resized_lr.jpeg,A
cropped_3407_sperm_morph_791_resized_ud.jpeg,A
cropped_3408_sperm_morph_791_resized_lr_ud.jpeg,A
cropped_3409_sperm_morph_791_resized_lr.jpeg,A
cropped_340_sperm_morph_87_resized_lr.jpeg,A
cropped_3410_sperm_morph_791_resized_ud.jpeg,A
cropped_3411_sperm_morph_791_resized_lr_ud.jpeg,A
cropped_3412_sperm_morph_792_resized_lr.jpeg,A
cropped_3414_sperm_morph_792_resized_lr_ud.jpeg,A
cropped_3415_sperm_morph_793_resized_lr.jpeg,A
cropped_3416_sperm_morph_793_resized_ud.jpeg,A
cropped_3417_sperm_morph_793_resized_lr_ud.jpeg,A
cropped_3418_sperm_morph_794_resized_lr.jpeg,A
cropped_3419_sperm_morph_794_resized_ud.jpeg,A
cropped_3422_sperm_morph_795_resized_ud.jpeg,A
cropped_3423_sperm_morph_795_resized_lr_ud.jpeg,A
cropped_3424_sperm_morph_795_resized_lr.jpeg,A
cropped_3425_sperm_morph_795_resized_ud.jpeg,A
cropped_3426_sperm_morph_795_resized_lr_ud.jpeg,A
cropped_3427_sperm_morph_795_resized_lr.jpeg,A
cropped_3428_sperm_morph_795_resized_ud.jpeg,A
cropped_3429_sperm_morph_795_resized_lr_ud.jpeg,A
cropped_342_sperm_morph_87_resized_lr_ud.jpeg,A
cropped_3431_sperm_morph_795_resized_ud.jpeg,A
cropped_3434_sperm_morph_796_resized_ud.jpeg,A
cropped_3435_sperm_morph_796_resized_lr_ud.jpeg,A
cropped_3436_sperm_morph_797_resized_lr.jpeg,A
cropped_3437_sperm_morph_797_resized_ud.jpeg,A
cropped_3438_sperm_morph_797_resized_lr_ud.jpeg,A
cropped_3439_sperm_morph_798_resized_lr.jpeg,A
cropped_343_sperm_morph_87_resized_lr.jpeg,A
cropped_3441_sperm_morph_798_resized_lr_ud.jpeg,A
cropped_3442_sperm_morph_799_resized_lr.jpeg,A
cropped_3443_sperm_morph_799_resized_ud.jpeg,A
cropped_3444_sperm_morph_799_resized_lr_ud.jpeg,A
cropped_344_sperm_morph_87_resized_ud.jpeg,A
cropped_3452_sperm_morph_801_resized_ud.jpeg,A
cropped_3453_sperm_morph_801_resized_lr_ud.jpeg,A
cropped_345_sperm_morph_87_resized_lr_ud.jpeg,A
cropped_3469_sperm_morph_804_resized_lr.jpeg,A
cropped_3470_sperm_morph_804_resized_ud.jpeg,A
cropped_3471_sperm_morph_804_resized_lr_ud.jpeg,A
cropped_3475_sperm_morph_806_resized_lr.jpeg,A
cropped_3477_sperm_morph_806_resized_lr_ud.jpeg,A
cropped_3479_sperm_morph_807_resized_ud.jpeg,A
cropped_347_sperm_morph_88_resized_ud.jpeg,A
cropped_3480_sperm_morph_807_resized_lr_ud.jpeg,A
cropped_3481_sperm_morph_807_resized_lr.jpeg,A
cropped_3482_sperm_morph_807_resized_ud.jpeg,A
cropped_3483_sperm_morph_807_resized_lr_ud.jpeg,A
cropped_3484_sperm_morph_807_resized_lr.jpeg,A
cropped_3485_sperm_morph_807_resized_ud.jpeg,A
cropped_3486_sperm_morph_807_resized_lr_ud.jpeg,A
cropped_3493_sperm_morph_809_resized_lr.jpeg,A
cropped_3494_sperm_morph_809_resized_ud.jpeg,A
cropped_3495_sperm_morph_809_resized_lr_ud.jpeg,A
cropped_3499_sperm_morph_810_resized_lr.jpeg,A
cropped_349_sperm_morph_88_resized_lr.jpeg,A
cropped_3500_sperm_morph_810_resized_ud.jpeg,A
cropped_3501_sperm_morph_810_resized_lr_ud.jpeg,A
cropped_3502_sperm_morph_811_resized_lr.jpeg,A
cropped_3503_sperm_morph_811_resized_ud.jpeg,A
cropped_3504_sperm_morph_811_resized_lr_ud.jpeg,A
cropped_3505_sperm_morph_812_resized_lr.jpeg,A
cropped_3506_sperm_morph_812_resized_ud.jpeg,A
cropped_3507_sperm_morph_812_resized_lr_ud.jpeg,A
cropped_350_sperm_morph_88_resized_ud.jpeg,A
cropped_3512_sperm_morph_813_resized_ud.jpeg,A
cropped_3514_sperm_morph_813_resized_lr.jpeg,A
cropped_3515_sperm_morph_813_resized_ud.jpeg,A
cropped_3516_sperm_morph_813_resized_lr_ud.jpeg,A
cropped_3517_sperm_morph_814_resized_lr.jpeg,A
cropped_3518_sperm_morph_814_resized_ud.jpeg,A
cropped_3520_sperm_morph_815_resized_lr.jpeg,A
cropped_3521_sperm_morph_815_resized_ud.jpeg,A
cropped_3522_sperm_morph_815_resized_lr_ud.jpeg,A
cropped_3523_sperm_morph_816_resized_lr.jpeg,A
cropped_3524_sperm_morph_816_resized_ud.jpeg,A
cropped_3525_sperm_morph_816_resized_lr_ud.jpeg,A
cropped_3526_sperm_morph_816_resized_lr.jpeg,A
cropped_3527_sperm_morph_816_resized_ud.jpeg,A
cropped_3528_sperm_morph_816_resized_lr_ud.jpeg,A
cropped_352_sperm_morph_89_resized_lr.jpeg,A
cropped_3539_sperm_morph_818_resized_ud.jpeg,A
cropped_353_sperm_morph_89_resized_ud.jpeg,A
cropped_3540_sperm_morph_818_resized_lr_ud.jpeg,A
cropped_3541_sperm_morph_819_resized_lr.jpeg,A
cropped_3542_sperm_morph_819_resized_ud.jpeg,A
cropped_3543_sperm_morph_819_resized_lr_ud.jpeg,A
cropped_3547_sperm_morph_820_resized_lr.jpeg,A
cropped_3548_sperm_morph_820_resized_ud.jpeg,A
cropped_354_sperm_morph_89_resized_lr_ud.jpeg,A
cropped_3564_sperm_morph_823_resized_lr_ud.jpeg,A
cropped_3566_sperm_morph_824_resized_ud.jpeg,A
cropped_3567_sperm_morph_824_resized_lr_ud.jpeg,A
cropped_3568_sperm_morph_825_resized_lr.jpeg,A
cropped_3569_sperm_morph_825_resized_ud.jpeg,A
cropped_3570_sperm_morph_825_resized_lr_ud.jpeg,A
cropped_3572_sperm_morph_826_resized_ud.jpeg,A
cropped_3573_sperm_morph_826_resized_lr_ud.jpeg,A
cropped_3574_sperm_morph_827_resized_lr.jpeg,A
cropped_3575_sperm_morph_827_resized_ud.jpeg,A
cropped_3576_sperm_morph_827_resized_lr_ud.jpeg,A
cropped_3577_sperm_morph_828_resized_lr.jpeg,A
cropped_3578_sperm_morph_828_resized_ud.jpeg,A
cropped_3579_sperm_morph_828_resized_lr_ud.jpeg,A
cropped_357_sperm_morph_90_resized_lr_ud.jpeg,A
cropped_3580_sperm_morph_828_resized_lr.jpeg,A
cropped_3581_sperm_morph_828_resized_ud.jpeg,A
cropped_3582_sperm_morph_828_resized_lr_ud.jpeg,A
cropped_3586_sperm_morph_830_resized_lr.jpeg,A
cropped_3587_sperm_morph_830_resized_ud.jpeg,A
cropped_3588_sperm_morph_830_resized_lr_ud.jpeg,A
cropped_358_sperm_morph_90_resized_lr.jpeg,A
cropped_3590_sperm_morph_831_resized_ud.jpeg,A
cropped_3591_sperm_morph_831_resized_lr_ud.jpeg,A
cropped_3592_sperm_morph_832_resized_lr.jpeg,A
cropped_3593_sperm_morph_832_resized_ud.jpeg,A
cropped_3594_sperm_morph_832_resized_lr_ud.jpeg,A
cropped_3595_sperm_morph_833_resized_lr.jpeg,A
cropped_3597_sperm_morph_833_resized_lr_ud.jpeg,A
cropped_3598_sperm_morph_834_resized_lr.jpeg,A
cropped_3599_sperm_morph_834_resized_ud.jpeg,A
cropped_359_sperm_morph_90_resized_ud.jpeg,A
cropped_35_sperm_morph_12_resized_ud.jpeg,A
cropped_3600_sperm_morph_834_resized_lr_ud.jpeg,A
cropped_3601_sperm_morph_835_resized_lr.jpeg,A
cropped_3603_sperm_morph_835_resized_lr_ud.jpeg,A
cropped_3605_sperm_morph_836_resized_ud.jpeg,A
cropped_3607_sperm_morph_837_resized_lr.jpeg,A
cropped_3608_sperm_morph_837_resized_ud.jpeg,A
cropped_3609_sperm_morph_837_resized_lr_ud.jpeg,A
cropped_360_sperm_morph_90_resized_lr_ud.jpeg,A
cropped_3610_sperm_morph_838_resized_lr.jpeg,A
cropped_3611_sperm_morph_838_resized_ud.jpeg,A
cropped_3612_sperm_morph_838_resized_lr_ud.jpeg,A
cropped_3614_sperm_morph_839_resized_ud.jpeg,A
cropped_3615_sperm_morph_839_resized_lr_ud.jpeg,A
cropped_3616_sperm_morph_840_resized_lr.jpeg,A
cropped_3617_sperm_morph_840_resized_ud.jpeg,A
cropped_3618_sperm_morph_840_resized_lr_ud.jpeg,A
cropped_3620_sperm_morph_841_resized_ud.jpeg,A
cropped_3621_sperm_morph_841_resized_lr_ud.jpeg,A
cropped_3623_sperm_morph_841_resized_ud.jpeg,A
cropped_3624_sperm_morph_841_resized_lr_ud.jpeg,A
cropped_3628_sperm_morph_842_resized_lr.jpeg,A
cropped_362_sperm_morph_90_resized_ud.jpeg,A
cropped_3631_sperm_morph_843_resized_lr.jpeg,A
cropped_3632_sperm_morph_843_resized_ud.jpeg,A
cropped_3636_sperm_morph_844_resized_lr_ud.jpeg,A
cropped_3639_sperm_morph_845_resized_lr_ud.jpeg,A
cropped_3640_sperm_morph_845_resized_lr.jpeg,A
cropped_3641_sperm_morph_845_resized_ud.jpeg,A
cropped_3642_sperm_morph_845_resized_lr_ud.jpeg,A
cropped_3643_sperm_morph_846_resized_lr.jpeg,A
cropped_3644_sperm_morph_846_resized_ud.jpeg,A
cropped_3645_sperm_morph_846_resized_lr_ud.jpeg,A
cropped_3646_sperm_morph_847_resized_lr.jpeg,A
cropped_3647_sperm_morph_847_resized_ud.jpeg,A
cropped_3648_sperm_morph_847_resized_lr_ud.jpeg,A
cropped_3649_sperm_morph_848_resized_lr.jpeg,A
cropped_3650_sperm_morph_848_resized_ud.jpeg,A
cropped_3651_sperm_morph_848_resized_lr_ud.jpeg,A
cropped_3652_sperm_morph_848_resized_lr.jpeg,A
cropped_3653_sperm_morph_848_resized_ud.jpeg,A
cropped_3654_sperm_morph_848_resized_lr_ud.jpeg,A
cropped_3656_sperm_morph_849_resized_ud.jpeg,A
cropped_3657_sperm_morph_849_resized_lr_ud.jpeg,A
cropped_3659_sperm_morph_850_resized_ud.jpeg,A
cropped_365_sperm_morph_91_resized_ud.jpeg,A
cropped_3661_sperm_morph_850_resized_lr.jpeg,A
cropped_3662_sperm_morph_850_resized_ud.jpeg,A
cropped_3663_sperm_morph_850_resized_lr_ud.jpeg,A
cropped_3665_sperm_morph_851_resized_ud.jpeg,A
cropped_3667_sperm_morph_851_resized_lr.jpeg,A
cropped_3668_sperm_morph_851_resized_ud.jpeg,A
cropped_3669_sperm_morph_851_resized_lr_ud.jpeg,A
cropped_366_sperm_morph_91_resized_lr_ud.jpeg,A
cropped_3670_sperm_morph_852_resized_lr.jpeg,A
cropped_3671_sperm_morph_852_resized_ud.jpeg,A
cropped_3673_sperm_morph_853_resized_lr.jpeg,A
cropped_3674_sperm_morph_853_resized_ud.jpeg,A
cropped_3675_sperm_morph_853_resized_lr_ud.jpeg,A
